image,imin,imax,iavg,ient,istd,ip05,ip95,iba1,iba2,ip30,ip70,iske,ikur,iran,cene,ccor,ccon,chom,cent,rsre,rlre,rgln,rrpe,rrln,rlgr,rhgr,sgra,slap,swas,swav,swar,stev
75co_75_L_MLO.png,2150,63847,52165.4304354128,5.20708077172342,5662.70009995121,49484.1,56197,1.50357058247708,5.6757436292805,51894,53706,-6.40890001790706,50.112928073927,61697,0.0211668150681281,0.976000539240322,5.88254630159753,0.665863567363369,6.36789849916576,0.833462967849518,2.05739523880609,12338.6292546208,0.780073153282897,217057.167405248,0.000304431002245615,43674.8816262824,3906.32034118115,947.544380593456,283.552847689283,29979.2607587653,0.370225158292472,9096.71070863551
75co_75_R_CC.png,2619,65006,49559.8933291823,5.14818435472424,5932.88368234417,46431,53098,1.1307853284159,-344.472305658467,49565,51319,-5.79416920027222,40.3083475225658,62387,0.0236507364621248,0.978638407806298,5.68954239983202,0.675726664391593,6.28003790501718,0.825640402487766,2.15690668879084,12858.1188937858,0.76857495240262,204538.010464799,0.000851812647718989,37731.2454452201,3907.43289016361,931.224142349095,280.033294356247,28850.7373361851,0.376705224448412,9021.6856070365
75co_75_R_MLO.png,3035,61086,50726.2815549952,4.97985224000658,5530.41672551911,48144,53707,1.15429645510144,-18.4746350094674,50808,52236,-6.52625227303434,49.3669846066082,58051,0.023557902990222,0.976267684724562,6.27520362730635,0.644314285449869,6.24984256108297,0.848665069187538,1.9109923574389,13844.1763574481,0.800514339031932,210577.610086908,0.000596840486353289,44812.0951547829,3915.36447606708,991.196358757258,300.2642863592,32763.2622371192,0.421439431762492,8719.78118532223
76ca_114_L_CC.png,1631,64434,46570.6297228405,5.9741465021146,7066.10355190904,42501,54125,1.85627951230091,1.77428469322169,45281,48858.8,-3.91697401641793,23.7464918613733,62803,0.00939250899435437,0.983418929168901,6.4030894667237,0.590517979324546,7.58885995055298,0.879152075844646,1.67562751814978,5909.02539047927,0.839160289184398,208661.976271118,0.00151004214041324,34481.8086380888,5439.54083673328,1176.77005489094,355.1662089117,40316.5956641002,0.604343811997724,8774.55066362288
76ca_114_L_MLO.png,5694,64618,46075.2611800014,5.89403638161932,5899.38867666936,41736,52080,1.38381594721075,1.89612419064029,44951,48207,-4.0679077012887,25.8387874584825,58924,0.0100756859084831,0.982704639532204,5.2604698256693,0.593680560742728,7.48794365044314,0.877605924231649,1.70150459119162,6806.46961827894,0.836130854894621,226422.021945967,0.000371232342928916,31555.6337301553,4843.84057487122,1091.62799753662,332.334732306656,34756.3944776266,0.530060501134905,7162.21458702137
76ca_114_R_CC.png,1816,65306,46801.6939069319,6.05835383837368,7802.76039159462,41996.6,55110,1.72906216902076,2.26494145936529,45681,49340,-3.5929049514738,19.4709068327906,63490,0.00960820822208615,0.98625839350077,6.36321914895951,0.597367999443316,7.64511203832198,0.875015573208728,1.71132498320126,4814.0476956613,0.832995677543346,173682.521179667,0.00140708495993837,33938.910070973,5566.06559940684,1119.19508988351,336.41165482096,36998.0100774117,0.54517942052055,8901.37816308279
76ca_114_R_MLO.png,8561,64718,49838.4037499066,6.19765458172361,6800.77378605435,44700,57655,1.52121098896431,1.75603399390813,48448,52280,-3.43906513618016,19.8238071838697,56157,0.00810969134644922,0.986272440603922,6.1677137037528,0.576773199196793,7.8940179491465,0.886071848176693,1.62826800433895,4929.94114160998,0.847648371554493,202628.52465611,0.000643114249269284,36478.225314087,5071.29298946957,1105.53788501282,336.522032339993,36416.8939337934,0.508325828062331,7404.54282740652
76co_76_L_CC.png,1806,64510,44497.539280076,4.94099208343206,5076.69396557706,42594,48107,1.89618399667592,4.74679572665665,44232,45758,-5.95834470960657,43.7284264610857,62704,0.0213897662085514,0.965971514806506,6.48459037948241,0.608680234115902,6.43100667186103,0.869133050125563,1.74277094351803,12982.6948769206,0.826935069750718,209832.478691341,0.0001136666145853,30875.284775129,4984.46378235127,1163.09211420802,352.260458152333,45040.4595663951,0.667189850016563,9043.79933362773
76co_76_L_MLO.png,9152,64797,48651.705837251,5.28489859977697,4856.25186042446,45554,52379,1.20324341902545,6.00027040541621,48433,49964,-5.51097046137824,40.2332863337385,55645,0.0167376244279981,0.969185358893421,6.87944368525164,0.590540437981068,6.89974788917283,0.879219991988504,1.67670902813657,11769.6114977087,0.839357536267258,231358.753794353,0.000685511286005649,33613.2972637625,4709.47137222292,1114.07967653957,338.68504402393,41644.7304853818,0.562512090060105,8144.46642057176
76co_76_R_CC.png,4084,65227,44242.2355513408,4.82505617356246,4629.65335447577,42405,47487.65,1.76646617048677,9.50861077849633,44123,45376,-5.35216068485293,36.2571863477262,61143,0.0277335509454752,0.969661799071639,5.09188234229919,0.636113296400829,6.1623293092689,0.852009435960006,1.89347037879051,13055.1598726674,0.80380457857238,177063.324516177,5.54234738339976e-05,28702.9303037763,4370.57825822389,1002.1377321594,305.237887169851,35529.419701751,0.51780893575505,7764.41272570933
76co_76_R_MLO.png,7254,61053,45143.550066599,5.10350289738901,4160.65968153085,42641.1,48215,1.22737711109471,5.24570846049975,44925,46290,-5.49254139741295,40.6521151463978,53799,0.0199745170124009,0.971903495303032,4.96565652432301,0.614423754823097,6.57193166625423,0.866399690389509,1.76379238326187,12413.6319317421,0.823486101557979,213523.11821742,5.17852539132575e-05,32968.5484463234,3937.15456935657,972.98250685096,297.058276616134,31608.1171306766,0.461157243373425,6506.12956010734
78ca_121_L_CC.png,2393,64582,44563.2666953403,4.92815586447983,5625.01586373973,41954,48681,1.57811898339611,-140.122594177198,44572,45787,-5.5346076269615,37.0776628258947,62189,0.0338303811212766,0.973959349911594,6.24084098707288,0.683682320071739,6.00249478942523,0.818033564779791,2.22767669923761,9781.36275486552,0.758860339014293,123594.976770799,0.000381524205418474,30709.897480129,4042.39474359626,863.710547538037,255.438120235178,27484.7362597701,0.377272283002053,9522.18430794803
78ca_121_L_MLO.png,0,65535,45101.6625637774,5.33388874108158,5162.87245337438,41851,50103,1.53855939769113,2.45643214983885,44532,46501,-4.93881209504552,35.1460667822553,65535,0.0246315339727109,0.976379021288885,4.32661052686928,0.702226552404546,6.34902814884234,0.803092764319437,2.4381067502183,7393.62441589675,0.73671506951868,131488.427148521,6.59784052450987e-05,31547.5986545333,3741.92145600134,815.425650588961,242.035922426052,24024.0478702496,0.32935137369815,8171.05060531124
78ca_121_R_CC.png,3598,64901,46915.2383038264,5.20826224452373,6438.93428847394,44885,52302,2.65326572059112,10.1573321482873,46773,48360,-4.81735288456543,28.9900963325289,61303,0.0231061063340703,0.975402731720147,7.99606559709961,0.626469915862721,6.59255529881899,0.856996207954375,1.86165773842185,5630.04145716512,0.808960593946316,97839.4226295837,0.00106139911538058,33470.1864158905,5110.7904225367,1063.21167904055,315.231645762436,37301.3705937031,0.512073393350909,10317.1732986046
78ca_121_R_MLO.png,2477,64990,48596.9189374959,5.19264370013735,5391.40615038371,45975,53197,1.75447112293158,5.77569099295687,48381,49844,-5.1570518643515,34.5721468603484,62513,0.0256186339392406,0.976429360817101,5.14700779487831,0.67124836312795,6.34321449076432,0.827198931452774,2.1516172035225,7482.26947934514,0.770102939741003,121242.05120769,5.06519901164141e-05,36215.3912048199,4059.28860879327,904.049375284701,270.826167954389,29234.1182186023,0.377870456966465,8420.57696428609
78co_78_L_CC.png,2760,65535,46504.9168722527,4.83537986638701,5420.25753765527,44630,49595,1.64811740375162,35.6165089205038,46466,47891,-6.05778362223222,43.8298563119517,62775,0.027219364324806,0.971989779231657,6.07895859977632,0.652491155115561,6.0886583962227,0.842207467257882,1.98108673955392,12478.115667812,0.790610217956713,172850.518376712,0.00105245718621127,32319.0326150083,4304.52721572627,1007.15051637337,301.543641370004,32967.392986397,0.46366962495197,9221.28815495845
78co_78_L_MLO.png,0,64929,47048.3096165488,5.36868628541552,6012.69986025417,41984,51041,0.788397765097955,17.0470637426746,46933,49014,-5.06743554875271,33.4685660084309,64929,0.0216993604434699,0.977510660488388,5.66737922585571,0.681085497825815,6.51004662477722,0.818709915674521,2.25065991442853,9119.02148772465,0.757637326236193,166272.91447166,9.79511736988275e-05,34969.7821839351,4356.04494350645,861.645484711069,251.35697196345,24171.2611586863,0.327263082229368,9405.27083469085
78co_78_R_CC.png,3059,61836,50376.8230665045,5.12204831861004,6038.83607384746,47911,53867,1.41542066862209,-210.002555901172,50385,52094,-5.87297472085512,40.2860675937016,58777,0.0194866447735945,0.977086662235673,7.07686292576205,0.622218146147381,6.5388233703351,0.860635496280075,1.81951412320554,10072.5553130952,0.814856908162881,181209.001641526,0.000822694268691643,43116.9208783836,4629.60126831863,1040.20798166518,313.167561123048,35192.9946798384,0.461477935121741,9230.50955358343
78co_78_R_MLO.png,0,65535,47317.1755334157,5.43640467783147,6209.8263526305,42332,51490.85,0.837217152858125,18.0244089954805,47208,49285,-4.65748568440245,30.1187223137101,65535,0.0201282268233567,0.980953734941929,5.08449010840611,0.672256659464104,6.62833391977559,0.824825297821291,2.18495434751055,9582.57140931513,0.765434060259743,177857.348712695,0.000112765646980488,34747.2945756331,4360.81797240609,910.652225841179,271.379376388197,29046.2747534982,0.386275400636381,8793.33969013868
81ca_126_L_CC.png,805,62155,42594.0915711713,6.18565205366263,4615.54710946131,34858,49169,0.849900543231713,1.38994157816219,40902,44946,-1.4966750293214,11.7909363750572,61350,0.00509671111737792,0.937443213312312,10.7523644453579,0.518177092406594,8.26019697060236,0.912746300861038,1.43223659668256,3916.44980527583,0.884584189466854,188885.069480005,0.0001118250708707,30907.6347268961,6171.97785706463,2020.80342925758,638.276618054711,331806.918510279,3.71208447499566,10840.4791568032
81ca_126_L_MLO.png,0,63111,39836.3150701051,6.41708113230107,5430.97607328382,30587.05,47384,0.816030773546546,1.38512873249065,37493.8,43081,-0.967301165307441,6.5004427820057,63111,0.0043221725571964,0.961473133810315,8.87850988170873,0.525938318875025,8.44672331146002,0.910030518429443,1.44993665939725,4026.11396405872,0.880959385211401,230904.099700836,6.61361663784365e-05,26759.7592409714,6168.99869232139,1888.61995709514,594.561350060907,260804.574099084,3.24367734458242,9471.93379997617
81ca_126_R_CC.png,755,61621,39086.8507633005,6.39254332266606,5172.81697682893,29919,46756,0.836526404574521,1.48927941563819,37396,41605,-1.00879422602182,6.96090687150423,60866,0.00425416492721926,0.960187764858509,8.97604757693099,0.498709589296888,8.5732585578462,0.92082046537756,1.38287250644443,4414.62960624777,0.895366285390815,243049.287483626,0.000116128580000198,26611.0038612236,6323.21419506347,2085.41037321904,659.826096456877,246432.621547,3.40278559783951,8719.18344093125
81ca_126_R_MLO.png,0,63144,41843.997354461,6.47131899654696,5712.38629605447,31821,49705,0.784296589885889,1.34689938709984,39411,45121,-0.969525120179525,6.03398741510454,63144,0.00380736953085142,0.963291458484955,9.41949043829612,0.496165322560136,8.66720548422046,0.921832145101126,1.37773777776781,4428.36548409801,0.896608099969475,265770.30519861,6.18212891005036e-05,29470.2520791897,6683.84284667143,2130.63703589628,674.143358068802,278098.345409169,3.50094157510808,9210.18655847188
81co_81_L_CC.png,763,63500,39548.7285737541,6.48569733306201,5964.59279582268,31037,50362.15,1.27041426809461,0.687361032563894,36998,41302,-0.2595707367263,6.7551107985701,62737,0.00337502791258468,0.939755847189692,16.7813190496589,0.438839031939534,9.04037984130978,0.939384989497113,1.27959921439736,1917.40783809989,0.919748455271893,110831.193662042,0.000163591309903942,25739.0911777506,8867.79960014569,2916.42676254716,918.472820018594,497872.399073421,6.71314710205414,12275.5820595843
81co_81_L_MLO.png,741,61590,39932.6725019072,6.48241602704104,5585.00773081665,31692,49323,1.13950985140104,0.916077109793467,37605,42065,-0.699372572474445,8.11044331980783,60849,0.00283203859912064,0.918607582315395,20.7957917699493,0.414671864998208,9.20426586841615,0.946192058243466,1.24430445772368,2284.0826331004,0.928677950935799,140563.916375603,0.000163939693642807,27832.7275741713,9632.32872405597,3125.61476514687,987.684585865794,580939.11131266,7.8205110440556,12782.2217843265
81co_81_R_CC.png,815,62798,41480.3686558755,6.45867818425583,6039.82706355928,33369,53184.4,1.44291695281864,0.657133391449568,38818,43229.9,-0.296024909992828,7.48092347594637,61983,0.0034967100380459,0.932441189056308,19.6494202502925,0.429910263766945,9.0642252332315,0.941788436507835,1.26597547942612,1894.44569715867,0.923029190967094,104044.244480383,0.000142959257111208,28914.9830056307,9479.03267364121,2968.79279286138,937.859302634875,562295.501146091,7.05552767107005,13606.1521436607
81co_81_R_MLO.png,0,61621,38055.7587220823,6.46087450677821,5779.63873483419,30109.6,48652.8,1.33360553804049,0.701997780099795,35648,39746,-0.21373892150231,7.47063438277675,61621,0.00338046203340548,0.932025375388638,18.2648320384905,0.437162094797698,9.03426959431335,0.939869316237631,1.27902629091019,2169.5679725399,0.920114163715626,122952.195735031,7.83570450810052e-05,25674.4425354714,9151.50387143495,2815.66578668133,893.36180495956,531288.146796942,7.26155397387922,12733.3940313368
82ca_127_L_CC.png,3009,64542,46416.0216748753,5.46991724795193,4966.46387633555,43271,51325,1.5608726529108,1.70084641494364,45540,47906,-5.48318817006578,43.5879473200058,61533,0.0136181450479261,0.970932946472609,5.57225142616348,0.614406947837371,6.94641726092771,0.866494294227807,1.77030443690001,15466.1191996508,0.823221979303754,382013.449388235,0.000524307017841627,33174.9667283639,4692.24271053166,1071.53867034708,324.556834452018,37761.8137106852,0.541160282101438,8137.16747186154
82ca_127_L_MLO.png,8981,64635,51362.268587944,5.49944127133999,4958.20865615022,48459,55671,1.48409672806304,2.33248862215401,50697,52914,-5.66666666814848,43.2298461240303,55654,0.0123858499857993,0.971130814575366,6.69332067394634,0.594534511666772,7.09754961639459,0.87707255489033,1.68990924479786,13988.3643186895,0.836520937929914,359525.589757326,0.000337715607824966,38628.7346501117,4726.4825176264,1053.84797643161,315.613527383274,33984.7310072829,0.447312167601262,8095.99372110296
82ca_127_R_CC.png,2815,63773,45904.1266863203,5.50231379710287,5089.54224830292,42809,50865,1.60280137663037,1.71631589157426,45018,47425,-5.26087987463136,40.4063630432418,60958,0.013645693063173,0.975146504581363,5.13683724174342,0.617239999809377,6.96892395800767,0.864726674606634,1.78936444136383,14192.080344058,0.820891936823249,354869.739652157,0.000619108962656426,33331.0605182051,4626.98985869551,1027.43428224626,310.726391284205,34851.7076598083,0.503675168829826,7611.92805114536
82ca_127_R_MLO.png,7156,64689,48394.0350982621,5.5838885462849,4981.92705982132,45191,53083,1.46391305680108,1.99371296290384,47582,50013,-5.18963755468479,38.682350136854,57533,0.0123083386241837,0.97495670642577,5.55593999945047,0.609522176139574,7.10137244754871,0.868865720237574,1.75785906444807,12399.1852987602,0.825376071744821,332728.464343985,0.000719839124100637,34288.7273000618,4575.65705782493,999.807023187335,300.793670189077,31880.6855291916,0.439267498062552,7530.47691415725
82co_82_L_CC.png,3770,64369,45655.6367349179,5.44473354714796,5961.03945076603,42718,51150,1.87033447661307,3.33389384256368,45226,47088,-4.68276091793512,30.2797034941784,60599,0.018098412747214,0.969560198803522,8.58599936119181,0.619580813725331,6.88286165476974,0.861768361451827,1.81624962544612,4922.78668691748,0.815831366306197,103923.793694404,0.00108810417507889,32029.161028243,5172.15480868048,1088.1655815996,320.142265691995,41422.7407396603,0.565692760454296,10529.4716283974
82co_82_L_MLO.png,8217,65105,47685.4830281799,5.636319478764,5307.4997211873,43984,52945,1.42092154192758,2.05277455323831,46955,49185,-4.5720695354773,31.1274873619221,56888,0.0146839838996644,0.972627876394287,6.96815055400759,0.61642576075043,7.11244642746382,0.864103092808725,1.8117149869941,5186.93150990109,0.81821336506048,130657.534357063,0.00053325711392855,32248.5291862224,4659.43461831621,1011.64570471721,301.752718995429,35706.6737774456,0.474551178872444,8682.38674330315
